"BNB Chain","0xee958be16462ee956778955113444f500ea4c94d8fb46b0c9769a93c807df21e","0x1111111254eeb25477b68fb85ed929f73a960582","BNB Chain","0xee958be16462ee956778955113444f500ea4c94d8fb46b0c9769a93c807df21e","0xc696d610a7b3608faecd3bb5731baabfbcd9b502","2023-06-04 13:38:24.000","agEURA","0.054670325396293976"
"BNB Chain","0x64cb1201dde4065815d1388c92b967c70dc9d4f2da27f8cf81377f059f258cd4","0xc696d610a7b3608faecd3bb5731baabfbcd9b502","BNB Chain","0x64cb1201dde4065815d1388c92b967c70dc9d4f2da27f8cf81377f059f258cd4","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-04 13:40:30.000","agEURA","0.01067033"
"BNB Chain","0x427a2e841ab38124b7d4cb0e026964c94eb0a5eaf007384e057f61a5834325ae","0xc696d610a7b3608faecd3bb5731baabfbcd9b502","BNB Chain","0x427a2e841ab38124b7d4cb0e026964c94eb0a5eaf007384e057f61a5834325ae","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-04 13:45:00.000","agEURA","0.021216"
"Polygon","0x155fd2fb42401cb3cf93e0cf445005bb38ae3d00096b9b5fff70234fa22bf331","0xc696d610a7b3608faecd3bb5731baabfbcd9b502","Polygon","0x155fd2fb42401cb3cf93e0cf445005bb38ae3d00096b9b5fff70234fa22bf331","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-24 12:45:06.000","agEURA","0.03444151"
"BNB Chain","0xdfa82c7d1f6b6a6d294e33198412f2e7952a7b54930a18edbe156be17f5e601a","0xc696d610a7b3608faecd3bb5731baabfbcd9b502","BNB Chain","0xdfa82c7d1f6b6a6d294e33198412f2e7952a7b54930a18edbe156be17f5e601a","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-24 12:45:56.000","agEURA","0.022783995396293978"
"Polygon","0xee9fa0f85322cf771a2b5cbcbe9f7579042510edbe622ed9d38756b8227af925","0xc696d610a7b3608faecd3bb5731baabfbcd9b502","Polygon","0xee9fa0f85322cf771a2b5cbcbe9f7579042510edbe622ed9d38756b8227af925","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-09-03 14:44:27.000","agEURA","0.0025"
"Polygon","0x11eeff28a8137fac4a87754d6346d17f3bb2b24cb8d273ab665312c378daddfd","0xc696d610a7b3608faecd3bb5731baabfbcd9b502","Polygon","0x11eeff28a8137fac4a87754d6346d17f3bb2b24cb8d273ab665312c378daddfd","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-09-03 14:44:55.000","agEURA","0.00175"
"Polygon","0xef4a44db8f1049d78678d170a1b26ea90c3a7bc8cacb8498b973f8cd4f225a81","0xc696d610a7b3608faecd3bb5731baabfbcd9b502","Polygon","0xef4a44db8f1049d78678d170a1b26ea90c3a7bc8cacb8498b973f8cd4f225a81","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-09-03 14:45:27.000","agEURA","0.00857499"
"Polygon","0x4ca6e03d9d16f7e4909b93b1692485bfaaa9fa7236df7feebec076510cb67b32","0xc696d610a7b3608faecd3bb5731baabfbcd9b502","Polygon","0x4ca6e03d9d16f7e4909b93b1692485bfaaa9fa7236df7feebec076510cb67b32","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-09-03 14:45:47.000","agEURA","0.007175011340045789"
"BNB Chain","0xf35daf40ce9cbf7c69c4c16f133c5ad1c6a4a885c5f61851bd19333fca01dff7","0x1111111254eeb25477b68fb85ed929f73a960582","BNB Chain","0xf35daf40ce9cbf7c69c4c16f133c5ad1c6a4a885c5f61851bd19333fca01dff7","0x0f6bcd7038e917ec338d0db2c5e5990737361b1e","2023-06-11 15:41:43.000","agEURA","0.04312158813057942"
"Polygon","0x63c9810197cd51c12ce76327ca74d878d3f8e8df8b5f60c814395fb1231f3882","0x1111111254eeb25477b68fb85ed929f73a960582","Polygon","0x63c9810197cd51c12ce76327ca74d878d3f8e8df8b5f60c814395fb1231f3882","0x0f6bcd7038e917ec338d0db2c5e5990737361b1e","2023-06-11 15:43:38.000","agEURA","0.07789050781957439"
"Polygon","0x64fbc9bd186be7763c49f881c8adb1d79140a4b20f75b91d84ce9f652e922aaa","0x0f6bcd7038e917ec338d0db2c5e5990737361b1e","Polygon","0x64fbc9bd186be7763c49f881c8adb1d79140a4b20f75b91d84ce9f652e922aaa","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-11 15:45:50.000","agEURA","0.0178905"
"Polygon","0x7adcf897b4fdaf0ab123900911967a2be9dfac122c1f1792730b05346e550b82","0x0f6bcd7038e917ec338d0db2c5e5990737361b1e","Polygon","0x7adcf897b4fdaf0ab123900911967a2be9dfac122c1f1792730b05346e550b82","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-11 15:46:38.000","agEURA","0.016"
"BNB Chain","0xc932e467d213f6a9cca5b9a13e9312b95c02f5cc1abce3bace478620bd60d689","0x0f6bcd7038e917ec338d0db2c5e5990737361b1e","BNB Chain","0xc932e467d213f6a9cca5b9a13e9312b95c02f5cc1abce3bace478620bd60d689","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-11 15:52:25.000","agEURA","0.01312159"
"BNB Chain","0x69b4c8225585e73e3c87962a21299fb702014d19e0bba6dbba0c138092a6ae35","0x0f6bcd7038e917ec338d0db2c5e5990737361b1e","BNB Chain","0x69b4c8225585e73e3c87962a21299fb702014d19e0bba6dbba0c138092a6ae35","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-11 16:01:37.000","agEURA","0.0113"
"Polygon","0x75da43f3cbe152483f78091060a1079e3f43024c354456f76c01e6e46ce8511f","0x0f6bcd7038e917ec338d0db2c5e5990737361b1e","Polygon","0x75da43f3cbe152483f78091060a1079e3f43024c354456f76c01e6e46ce8511f","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-12 07:18:45.000","agEURA","0.014"
"Polygon","0xd0f4aefd30c624dd9c16aa6771166088426de29e60911c4f89915c7c7e7f5284","0x0f6bcd7038e917ec338d0db2c5e5990737361b1e","Polygon","0xd0f4aefd30c624dd9c16aa6771166088426de29e60911c4f89915c7c7e7f5284","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-12 07:19:09.000","agEURA","0.02"
"BNB Chain","0xf5aa77027c4db2a2b9387532b15e72ccc2fae09ac0918a69200b2bedcdd63f04","0x0f6bcd7038e917ec338d0db2c5e5990737361b1e","BNB Chain","0xf5aa77027c4db2a2b9387532b15e72ccc2fae09ac0918a69200b2bedcdd63f04","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-12 07:21:04.000","agEURA","0.00869999"
"BNB Chain","0xfbc32790a4e18d903cae65a98164c812c951f9249c0b7259d753d4918e9183f4","0x0f6bcd7038e917ec338d0db2c5e5990737361b1e","BNB Chain","0xfbc32790a4e18d903cae65a98164c812c951f9249c0b7259d753d4918e9183f4","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-12 07:22:01.000","agEURA","0.010000008130579415"
"Polygon","0x5485f68be3cba09eb638e13b76dcee7f75d1acb05faf0ab2e1b9364f7b7185d0","0x1111111254eeb25477b68fb85ed929f73a960582","Polygon","0x5485f68be3cba09eb638e13b76dcee7f75d1acb05faf0ab2e1b9364f7b7185d0","0xdaa46e791c6ea892a79bced3a7d1047a5d5f3941","2023-05-31 08:17:11.000","agEURA","0.0918762706744756"
"Polygon","0x18f41b83a73635228d86401fd9e1ea5cfeee88c4d180f7447dc4596d76d7d132","0xdaa46e791c6ea892a79bced3a7d1047a5d5f3941","Polygon","0x18f41b83a73635228d86401fd9e1ea5cfeee88c4d180f7447dc4596d76d7d132","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-05-31 08:18:29.000","agEURA","0.017"
"Polygon","0xebf4bde6c3c626767a3e56ac0ff37abfd87e1331af7bc3a16c2e9e84521b6eec","0xdaa46e791c6ea892a79bced3a7d1047a5d5f3941","Polygon","0xebf4bde6c3c626767a3e56ac0ff37abfd87e1331af7bc3a16c2e9e84521b6eec","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-05-31 08:18:55.000","agEURA","0.017"
"Polygon","0x929a21a3c1beec8aa636312fe01a2f7125df1335eabce82be3abac8a45366a2d","0xdaa46e791c6ea892a79bced3a7d1047a5d5f3941","Polygon","0x929a21a3c1beec8aa636312fe01a2f7125df1335eabce82be3abac8a45366a2d","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-05-31 08:19:07.000","agEURA","0.01799999"
"BNB Chain","0x7861c29bd69eb9149679542c405c99bceb3da457271546a63c0e4596a13e1323","0x1111111254eeb25477b68fb85ed929f73a960582","BNB Chain","0x7861c29bd69eb9149679542c405c99bceb3da457271546a63c0e4596a13e1323","0xdaa46e791c6ea892a79bced3a7d1047a5d5f3941","2023-05-31 08:23:24.000","agEURA","0.05478698470647602"
"BNB Chain","0x595afce7e2317435bd68dc6befd4d8f01cab4fda65b620d2afd8bbbce9706a60","0xdaa46e791c6ea892a79bced3a7d1047a5d5f3941","BNB Chain","0x595afce7e2317435bd68dc6befd4d8f01cab4fda65b620d2afd8bbbce9706a60","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-05-31 08:31:48.000","agEURA","0.01799999"
"BNB Chain","0xbefb83cbda63dd3927e5280bb170cce851e0279c3d6bbb4bf7e51ca21d0112e6","0xdaa46e791c6ea892a79bced3a7d1047a5d5f3941","BNB Chain","0xbefb83cbda63dd3927e5280bb170cce851e0279c3d6bbb4bf7e51ca21d0112e6","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-05-31 08:32:52.000","agEURA","0.011"
"Polygon","0xe932d825db28af2812c75e15a38ffd7f8b4ebfdf569252433ac2a3de995ef1b1","0x1111111254eeb25477b68fb85ed929f73a960582","Polygon","0xe932d825db28af2812c75e15a38ffd7f8b4ebfdf569252433ac2a3de995ef1b1","0xdaa46e791c6ea892a79bced3a7d1047a5d5f3941","2023-06-07 09:08:27.000","agEURA","0.0921064855189595"
"Polygon","0xd17cb971184f881d20a2334ab1f749ecc4fe82fbda4222d2b87b5504553746cd","0xdaa46e791c6ea892a79bced3a7d1047a5d5f3941","Polygon","0xd17cb971184f881d20a2334ab1f749ecc4fe82fbda4222d2b87b5504553746cd","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-07-10 18:29:18.000","agEURA","0.03198277"
"Polygon","0x7f91cabc2a539dbe15c777678d601e3ff6963ef91cf50ab80e23e20916484061","0xdaa46e791c6ea892a79bced3a7d1047a5d5f3941","Polygon","0x7f91cabc2a539dbe15c777678d601e3ff6963ef91cf50ab80e23e20916484061","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-07-10 18:29:50.000","agEURA","0.0198277"
"Polygon","0x9ad3c08a69416e543b034d7ff83d3dc50fd9e57cd26030dcede0e3e8348f1f60","0xdaa46e791c6ea892a79bced3a7d1047a5d5f3941","Polygon","0x9ad3c08a69416e543b034d7ff83d3dc50fd9e57cd26030dcede0e3e8348f1f60","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-07-10 18:31:06.000","agEURA","0.0198277"
"Polygon","0x177a7681a55652fee7b68fdce3b8b6e309510de4f7182cf7d97d5aebb0433ebd","0xdaa46e791c6ea892a79bced3a7d1047a5d5f3941","Polygon","0x177a7681a55652fee7b68fdce3b8b6e309510de4f7182cf7d97d5aebb0433ebd","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-07-10 18:31:28.000","agEURA","0.0218277"
"Polygon","0xe7cb7bdf778a12eaeb2a672b76644332e74744850478f96e77d4b2be65eb07f3","0xdaa46e791c6ea892a79bced3a7d1047a5d5f3941","Polygon","0xe7cb7bdf778a12eaeb2a672b76644332e74744850478f96e77d4b2be65eb07f3","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-07-10 18:32:10.000","agEURA","0.0218277"
"Polygon","0x576dbbd4e999d36293fd328fb04b3ab9acd579170083ee6a1dee3a009d161ef5","0x1111111254eeb25477b68fb85ed929f73a960582","Polygon","0x576dbbd4e999d36293fd328fb04b3ab9acd579170083ee6a1dee3a009d161ef5","0x030e226b39537e93ae7b0b52316933a5e3f7fb3d","2023-06-03 16:11:36.000","agEURA","0.09187812372011338"
"Polygon","0x403b675a0093c98b736d89791202ed84dff74f380704bdb0398cc8b5369acdcb","0x030e226b39537e93ae7b0b52316933a5e3f7fb3d","Polygon","0x403b675a0093c98b736d89791202ed84dff74f380704bdb0398cc8b5369acdcb","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-03 16:16:50.000","agEURA","0.0187812"
"Polygon","0x8bb62e83facda15a07108caae82726bc4230b6d1bafdbea7682835f689e0aae9","0x030e226b39537e93ae7b0b52316933a5e3f7fb3d","Polygon","0x8bb62e83facda15a07108caae82726bc4230b6d1bafdbea7682835f689e0aae9","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-03 16:18:46.000","agEURA","0.0107812"
"Polygon","0x16cc7ec68cef05a42aa3d17ff4a0568a770f42ed7710ec5dbe1993ef787b0ed4","0x030e226b39537e93ae7b0b52316933a5e3f7fb3d","Polygon","0x16cc7ec68cef05a42aa3d17ff4a0568a770f42ed7710ec5dbe1993ef787b0ed4","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-03 16:20:08.000","agEURA","0.0107812"
"Polygon","0x9a21a39a95663b7f25b7b36de5a4fea029d816480b1d144395572afec770a45a","0x030e226b39537e93ae7b0b52316933a5e3f7fb3d","Polygon","0x9a21a39a95663b7f25b7b36de5a4fea029d816480b1d144395572afec770a45a","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-03 16:21:36.000","agEURA","0.0107812"
"BNB Chain","0xba30b88d0154bf77a1316a8919bdf887fd6721360fab6082ca249e94b487beec","0x1111111254eeb25477b68fb85ed929f73a960582","BNB Chain","0xba30b88d0154bf77a1316a8919bdf887fd6721360fab6082ca249e94b487beec","0x030e226b39537e93ae7b0b52316933a5e3f7fb3d","2023-06-03 16:44:52.000","agEURA","0.07443001905376487"
"BNB Chain","0x87125076d5d4f5d688c9bea151b2a002b9b626244c1d3084e95289f7e37c6346","0x030e226b39537e93ae7b0b52316933a5e3f7fb3d","BNB Chain","0x87125076d5d4f5d688c9bea151b2a002b9b626244c1d3084e95289f7e37c6346","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-03 16:48:08.000","agEURA","0.0125"
"BNB Chain","0x11cbf392b6fb2012c2bdeea2a718ea1aaf73b7c6cd5842e01a384d0985ab3dd6","0x030e226b39537e93ae7b0b52316933a5e3f7fb3d","BNB Chain","0x11cbf392b6fb2012c2bdeea2a718ea1aaf73b7c6cd5842e01a384d0985ab3dd6","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-03 16:52:32.000","agEURA","0.0193002"
"BNB Chain","0x2ca544992cf0c31bbefe9252ce67d68faf3329023acd48861371f29b2d525e77","0x030e226b39537e93ae7b0b52316933a5e3f7fb3d","BNB Chain","0x2ca544992cf0c31bbefe9252ce67d68faf3329023acd48861371f29b2d525e77","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-03 16:54:17.000","agEURA","0.01262982"
"Polygon","0x13decac6c5635f708ed0da9e919c21defb2a78124f52e1280f389f742e022fcd","0x1111111254eeb25477b68fb85ed929f73a960582","Polygon","0x13decac6c5635f708ed0da9e919c21defb2a78124f52e1280f389f742e022fcd","0x889a853b0ade8355627b33692947a7be8ea11eac","2023-06-03 08:10:53.000","agEURA","0.10504389969218758"
"Polygon","0x583abcf9bf3eccfb16ea5028bd47c46ee8e38a5e273247e162b77a29d10603ed","0x889a853b0ade8355627b33692947a7be8ea11eac","Polygon","0x583abcf9bf3eccfb16ea5028bd47c46ee8e38a5e273247e162b77a29d10603ed","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-03 08:12:03.000","agEURA","0.02589"
"Polygon","0x0d94aef895a8d78c60bc871f6a6f6cfc46135ea49406d66873a6c3f066a96838","0x889a853b0ade8355627b33692947a7be8ea11eac","Polygon","0x0d94aef895a8d78c60bc871f6a6f6cfc46135ea49406d66873a6c3f066a96838","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-03 08:12:35.000","agEURA","0.01589"
"BNB Chain","0xc94c24eba3028540d662b3ae7d5395def842e8515e42a776efc826a92eecf614","0x1111111254eeb25477b68fb85ed929f73a960582","BNB Chain","0xc94c24eba3028540d662b3ae7d5395def842e8515e42a776efc826a92eecf614","0x889a853b0ade8355627b33692947a7be8ea11eac","2023-06-03 08:15:49.000","agEURA","0.029580794762180517"
"BNB Chain","0x58afbb5087335c7a1a08c411f764965bde376a48421141f669969a3c2d666a31","0x889a853b0ade8355627b33692947a7be8ea11eac","BNB Chain","0x58afbb5087335c7a1a08c411f764965bde376a48421141f669969a3c2d666a31","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-03 08:17:10.000","agEURA","0.01207"
"BNB Chain","0xa25b7b2b1a316bbf8588851d8ae13ce4d31cc31c75d1df7613e6df896a048f40","0x889a853b0ade8355627b33692947a7be8ea11eac","BNB Chain","0xa25b7b2b1a316bbf8588851d8ae13ce4d31cc31c75d1df7613e6df896a048f40","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-03 08:17:55.000","agEURA","0.017510794762180516"
"Polygon","0xfcfbea56e9c6d7bc2b934c2e4d44b74fbb12b8f9bdb578e90457e61287a1985b","0x889a853b0ade8355627b33692947a7be8ea11eac","Polygon","0xfcfbea56e9c6d7bc2b934c2e4d44b74fbb12b8f9bdb578e90457e61287a1985b","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-09-06 12:19:10.000","agEURA","0.008632"
"Polygon","0x37cf99483d4d558a381fe35d4f1b07018da8c2e4f6f90bad78378c68cb98496e","0x889a853b0ade8355627b33692947a7be8ea11eac","Polygon","0x37cf99483d4d558a381fe35d4f1b07018da8c2e4f6f90bad78378c68cb98496e","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-09-06 12:19:36.000","agEURA","0.00963"
"Polygon","0x4e01ab8f04e7f8d418b1570a5a78f8f3d730050037b860f70e90f50abe10e379","0x889a853b0ade8355627b33692947a7be8ea11eac","Polygon","0x4e01ab8f04e7f8d418b1570a5a78f8f3d730050037b860f70e90f50abe10e379","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-09-06 12:20:02.000","agEURA","0.010419"
"Polygon","0xed6e60fe840d2649d4f396eee5431ec5e117b565e61056ecf75e9bb1c63fe3c2","0x889a853b0ade8355627b33692947a7be8ea11eac","Polygon","0xed6e60fe840d2649d4f396eee5431ec5e117b565e61056ecf75e9bb1c63fe3c2","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-09-06 12:21:02.000","agEURA","0.010419"
"Polygon","0x77549e19a962421c94bd3aada6140a268cc2870b6b75ebd82e4cbfc008866ca1","0x889a853b0ade8355627b33692947a7be8ea11eac","Polygon","0x77549e19a962421c94bd3aada6140a268cc2870b6b75ebd82e4cbfc008866ca1","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-09-06 12:21:42.000","agEURA","0.024163899692187584"
"BNB Chain","0x9bd637a0b0557712a4431019e06ff3e7ef43c1471d066a7f1b1b2ca724cb8508","0x1111111254eeb25477b68fb85ed929f73a960582","BNB Chain","0x9bd637a0b0557712a4431019e06ff3e7ef43c1471d066a7f1b1b2ca724cb8508","0xa2ae20d5c00cb176b0d356d54f726cebe99a7f65","2023-06-14 18:28:00.000","agEURA","0.09226630674409217"
"Polygon","0x0004eddfcff4656b73973af4da949c5986b2a3fc894f738f20d3cf0b970d239f","0x1111111254eeb25477b68fb85ed929f73a960582","Polygon","0x0004eddfcff4656b73973af4da949c5986b2a3fc894f738f20d3cf0b970d239f","0xa2ae20d5c00cb176b0d356d54f726cebe99a7f65","2023-06-14 18:29:20.000","agEURA","0.05948047079785526"
"Polygon","0x4fc63ebfacf40a432e4a75af0be3a71fe969da57a666cee1dc621cc971da6362","0xa2ae20d5c00cb176b0d356d54f726cebe99a7f65","Polygon","0x4fc63ebfacf40a432e4a75af0be3a71fe969da57a666cee1dc621cc971da6362","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-14 18:33:54.000","agEURA","0.01394804"
"Polygon","0xa2faeb64a4a04a7a09e3990c65a3cf0d7a92b3e681d611779a90048e3b573665","0xa2ae20d5c00cb176b0d356d54f726cebe99a7f65","Polygon","0xa2faeb64a4a04a7a09e3990c65a3cf0d7a92b3e681d611779a90048e3b573665","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-14 18:34:26.000","agEURA","0.01155324"
"Polygon","0x984122d8ef2c67f8e65ece804c447c51c9d318abb0831a32802c88c88252053b","0xa2ae20d5c00cb176b0d356d54f726cebe99a7f65","Polygon","0x984122d8ef2c67f8e65ece804c447c51c9d318abb0831a32802c88c88252053b","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-14 19:02:17.000","agEURA","0.01397919"
"Polygon","0xf71721ddb7617ebc2dd204bd78b22356bca47a2710308c29ac0ae8e3f1adc9ca","0xa2ae20d5c00cb176b0d356d54f726cebe99a7f65","Polygon","0xf71721ddb7617ebc2dd204bd78b22356bca47a2710308c29ac0ae8e3f1adc9ca","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-14 19:02:51.000","agEURA","0.0119791"
"Polygon","0xea243593db478ab67890f381d7c734441e9f5774dedb80b3c85bad53b2f90056","0xa2ae20d5c00cb176b0d356d54f726cebe99a7f65","Polygon","0xea243593db478ab67890f381d7c734441e9f5774dedb80b3c85bad53b2f90056","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-14 19:03:57.000","agEURA","0.008020900797855264"
"BNB Chain","0x54a517e2579c4feff164210e8e6f2db74bd5d19c45a65af8fc3492798da01af9","0xa2ae20d5c00cb176b0d356d54f726cebe99a7f65","BNB Chain","0x54a517e2579c4feff164210e8e6f2db74bd5d19c45a65af8fc3492798da01af9","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-14 19:06:19.000","agEURA","0.01322663"
"BNB Chain","0x85216343a443f6bac7412a44d9c67a3db7dc180f7fab9261f6c7e945dd4b55b9","0xa2ae20d5c00cb176b0d356d54f726cebe99a7f65","BNB Chain","0x85216343a443f6bac7412a44d9c67a3db7dc180f7fab9261f6c7e945dd4b55b9","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-14 19:07:22.000","agEURA","0.02190396"
"BNB Chain","0x932b5a55b5a96be4aa5e32bbde1e727a59bb74e5706cdf7e095a6bf4cc1bc772","0xa2ae20d5c00cb176b0d356d54f726cebe99a7f65","BNB Chain","0x932b5a55b5a96be4aa5e32bbde1e727a59bb74e5706cdf7e095a6bf4cc1bc772","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-14 19:08:25.000","agEURA","0.02190396"
"BNB Chain","0x7eb7111e836eb523e6c18699c4669a6bf206de4761435fadaacd14bb5da31bb5","0xa2ae20d5c00cb176b0d356d54f726cebe99a7f65","BNB Chain","0x7eb7111e836eb523e6c18699c4669a6bf206de4761435fadaacd14bb5da31bb5","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-14 19:10:04.000","agEURA","0.02190396"
"Polygon","0xd5b94df4eda47c4e7ee4eceaa868c827f9a4e2eee95ef90ddec0ff0f8cb8a134","0x1111111254eeb25477b68fb85ed929f73a960582","Polygon","0xd5b94df4eda47c4e7ee4eceaa868c827f9a4e2eee95ef90ddec0ff0f8cb8a134","0xcd82c89c597a12f69f915e0f5e7466960cdbca40","2023-06-03 09:16:12.000","agEURA","0.11128967641082257"
"Polygon","0xc7635bb8c6592c63cb424ac1bd311fb782c1ca715cb19654752fa56af8ac6893","0xcd82c89c597a12f69f915e0f5e7466960cdbca40","Polygon","0xc7635bb8c6592c63cb424ac1bd311fb782c1ca715cb19654752fa56af8ac6893","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-03 09:17:26.000","agEURA","0.01128968"
"Polygon","0x6896b6b8ed046e65ecc780f52f4f62379a8b9f7a2e2318add81c74aa93087a66","0xcd82c89c597a12f69f915e0f5e7466960cdbca40","Polygon","0x6896b6b8ed046e65ecc780f52f4f62379a8b9f7a2e2318add81c74aa93087a66","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-06-03 09:17:58.000","agEURA","0.01328968"
"BNB Chain","0xebd34ca964df8a9f21963b8773f67dc4007f5a63147ae53fdcb87fac7d554fde","0x1111111254eeb25477b68fb85ed929f73a960582","BNB Chain","0xebd34ca964df8a9f21963b8773f67dc4007f5a63147ae53fdcb87fac7d554fde","0xcd82c89c597a12f69f915e0f5e7466960cdbca40","2023-06-03 09:19:54.000","agEURA","0.0896878800105418"
"BNB Chain","0x3a0100e724e0a5b0336c4291a1f6de4f31fa5baa5e0846c4316f1d6ecdf843c0","0xcd82c89c597a12f69f915e0f5e7466960cdbca40","BNB Chain","0x3a0100e724e0a5b0336c4291a1f6de4f31fa5baa5e0846c4316f1d6ecdf843c0","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-03 09:22:58.000","agEURA","0.014788"
"BNB Chain","0xa9c20fa5bf5d2e20731c0c42dec0b08fb8ba258689fd111b07f9e85d9ee409c4","0xcd82c89c597a12f69f915e0f5e7466960cdbca40","BNB Chain","0xa9c20fa5bf5d2e20731c0c42dec0b08fb8ba258689fd111b07f9e85d9ee409c4","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-03 09:23:58.000","agEURA","0.014788"
"BNB Chain","0x145a21b13a7682d42e5a00bca1dfb07f14f6417845b4eed6129a1cd6c6d3a939","0xcd82c89c597a12f69f915e0f5e7466960cdbca40","BNB Chain","0x145a21b13a7682d42e5a00bca1dfb07f14f6417845b4eed6129a1cd6c6d3a939","0xe9f183fc656656f1f17af1f2b0df79b8ff9ad8ed","2023-06-03 09:25:14.000","agEURA","0.014788"
"Polygon","0xe3f4442103445713b517f177dad2d5d0132c10f61e39a6d05b2e95d191aecbe0","0xcd82c89c597a12f69f915e0f5e7466960cdbca40","Polygon","0xe3f4442103445713b517f177dad2d5d0132c10f61e39a6d05b2e95d191aecbe0","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-07-10 14:34:13.000","agEURA","0.01703199"
"Polygon","0x646b2076f0fb3054747c23a3835a337f0957086526f848c95047e1a7e4d4a510","0xcd82c89c597a12f69f915e0f5e7466960cdbca40","Polygon","0x646b2076f0fb3054747c23a3835a337f0957086526f848c95047e1a7e4d4a510","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-07-10 14:34:53.000","agEURA","0.02703199"
"Polygon","0xbd9d3ab3ece5d7f83870e870211b9c01fc3a500c28f3348c958518a906f3f019","0xcd82c89c597a12f69f915e0f5e7466960cdbca40","Polygon","0xbd9d3ab3ece5d7f83870e870211b9c01fc3a500c28f3348c958518a906f3f019","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-07-10 14:35:33.000","agEURA","0.02703199"
"Polygon","0x4580775d3e763b3d6c528720fc68fbc56ad2ad964abd4e87b19fa3683c350e52","0xcd82c89c597a12f69f915e0f5e7466960cdbca40","Polygon","0x4580775d3e763b3d6c528720fc68fbc56ad2ad964abd4e87b19fa3683c350e52","0x0c1ebbb61374da1a8c57cb6681bf27178360d36f","2023-07-10 14:41:25.000","agEURA","0.01561434641082258"
